"variable","countyfips","year","value"
"LFRESC","53","2014",437.496
"LFRESC","55","2014",3097.497
"LFRESC","57","2014",835.904
"LFRESC","61","2014",642.2208
"LFRESC","63","2014",4463.121
"LFRESC","65","2014",3608.962
"LFRESC","67","2014",30993.29
"LFRESC","69","2014",189074.3
"LFRESC","71","2014",7342.838
"LFRESC","73","2014",2315.178
"LFRESC","75","2014",11195.36
"LFRESC","77","2014",79386.32
"LFRESC","79","2014",329.2728
"LFRESC","81","2014",7507.478
"LFRESC","83","2014",13088.57
"LFRESC","85","2014",20313.07
"LFRESC","87","2014",14851.13
"LFRESC","89","2014",9006.778
"LFRESC","91","2014",2791.31
"LFRESC","93","2014",8898.461
"LFRESC","95","2014",2391.417
"LFRESC","97","2014",10790.73
"LFRESC","99","2014",6379.705
"LFRESC","101","2014",76091.63
"LFRESC","103","2014",4186.64
"LFRESC","105","2014",5982.499
"LFRESC","107","2014",14442.37
"LFRESC","109","2014",3288.709
"LFRESC","111","2014",384.3813
"LFRESC","113","2014",5199.234
"LFRESC","115","2014",1206.821
"LFRESC","117","2014",16423
"LFRESC","119","2014",12370.03
"LFRESC","121","2014",2740.835
"LFRESC","123","2014",143348.5
"LFRESC","125","2014",5278.829
"LFRESC","500","2014",1678227
"LFRESC","3","2015",8600.077
"LFRESC","7","2015",6144.497
"LFRESC","9","2015",1642.362
"LFRESC","11","2015",2176.475
"LFRESC","15","2015",8673.171
"LFRESC","17","2015",979.2603
"LFRESC","19","2015",5401.005
"LFRESC","21","2015",3880.418
"LFRESC","23","2015",1431.802
"LFRESC","25","2015",1712.82
"LFRESC","27","2015",2052.628
"LFRESC","29","2015",15788.21
"LFRESC","33","2015",987.5091
"LFRESC","37","2015",29075.4
"LFRESC","39","2015",14077.1
"LFRESC","41","2015",323504.2
"LFRESC","43","2015",19973.59
"LFRESC","45","2015",33496.84
"LFRESC","47","2015",3619.613
"LFRESC","49","2015",8577.545
"LFRESC","51","2015",9138.678
"LFRESC","53","2015",450.8816
"LFRESC","55","2015",3118.9
"LFRESC","57","2015",847.7502
"LFRESC","61","2015",647.5527
"LFRESC","63","2015",4499.145
"LFRESC","65","2015",3633.992
"LFRESC","67","2015",31361.31
"LFRESC","69","2015",191351.6
"LFRESC","71","2015",7428.682
"LFRESC","73","2015",2340.091
"LFRESC","75","2015",11206.95
"LFRESC","77","2015",79977.44
"LFRESC","79","2015",327.8861
"LFRESC","81","2015",7493.202
"LFRESC","83","2015",13297.05
"LFRESC","85","2015",20756.16
"LFRESC","87","2015",14919.05
"LFRESC","89","2015",9064.798
"LFRESC","91","2015",2866.918
"LFRESC","93","2015",9077.797
"LFRESC","95","2015",2382.731
"LFRESC","97","2015",10814.79
"LFRESC","99","2015",6312.333
"LFRESC","101","2015",76387.45
"LFRESC","103","2015",4174.502
"LFRESC","105","2015",5946.323
"LFRESC","107","2015",14680.32
"LFRESC","109","2015",3276.993
"LFRESC","111","2015",388.432
"LFRESC","113","2015",5312.089
"LFRESC","115","2015",1204.795
"LFRESC","117","2015",16426.41
"LFRESC","119","2015",12432.67
"LFRESC","121","2015",2701.902
"LFRESC","123","2015",148579.6
"LFRESC","125","2015",5310.816
"LFRESC","500","2015",1695476
"LFRESC","3","2016",8636.062
"LFRESC","7","2016",6229.225
"LFRESC","9","2016",1647.825
"LFRESC","11","2016",2188.332
"LFRESC","15","2016",8778.892
"LFRESC","17","2016",976.4623
"LFRESC","19","2016",5344.554
"LFRESC","21","2016",3896.854
"LFRESC","23","2016",1434.637
"LFRESC","25","2016",1728.967
"LFRESC","27","2016",2094.113
"LFRESC","29","2016",15952.35
"LFRESC","33","2016",1010.76
"LFRESC","37","2016",29194.83
"LFRESC","39","2016",14800.73
"LFRESC","41","2016",328221.1
"LFRESC","43","2016",20195.92
"LFRESC","45","2016",33915.36
"LFRESC","47","2016",3604.387
"LFRESC","49","2016",8724.724
"LFRESC","51","2016",9197.539
"LFRESC","53","2016",462.3629
"LFRESC","55","2016",3155.051
"LFRESC","57","2016",856.7948
"LFRESC","61","2016",649.5786
"LFRESC","63","2016",4530.161
"LFRESC","65","2016",3658.162
"LFRESC","67","2016",31731.93
"LFRESC","69","2016",193792.9
"LFRESC","71","2016",7550.335
"LFRESC","73","2016",2366.491
"LFRESC","75","2016",11255.72
"LFRESC","77","2016",80727.1
"LFRESC","79","2016",329.0471
"LFRESC","81","2016",7485.386
"LFRESC","83","2016",13504.92
"LFRESC","85","2016",21231.82
"LFRESC","87","2016",15008.94
"LFRESC","89","2016",9112.578
"LFRESC","91","2016",2938.255
"LFRESC","93","2016",9293.562
"LFRESC","95","2016",2375.503
"LFRESC","97","2016",10844.3
"LFRESC","99","2016",6257.635
"LFRESC","101","2016",76503.6
"LFRESC","103","2016",4173.976
"LFRESC","105","2016",5931.081
"LFRESC","107","2016",14926.55
"LFRESC","109","2016",3267.359
"LFRESC","111","2016",385.3563
"LFRESC","113","2016",5445.749
"LFRESC","115","2016",1198.36
"LFRESC","117","2016",16478.99
"LFRESC","119","2016",12491.52
"LFRESC","121","2016",2666.377
"LFRESC","123","2016",153773.4
"LFRESC","125","2016",5342.904
"LFRESC","500","2016",1712846
"LFRESC","3","2017",8709.891
"LFRESC","7","2017",6311.383
"LFRESC","9","2017",1653.677
"LFRESC","11","2017",2200.711
"LFRESC","15","2017",8919.124
"LFRESC","17","2017",975.5366
"LFRESC","19","2017",5292.973
"LFRESC","21","2017",3896.3
"LFRESC","23","2017",1446.423
"LFRESC","25","2017",1735.777
"LFRESC","27","2017",2137.609
"LFRESC","29","2017",16146.87
"LFRESC","33","2017",1025.254
"LFRESC","37","2017",29345.94
"LFRESC","39","2017",15614.72
"LFRESC","41","2017",332804.4
"LFRESC","43","2017",20426.01
"LFRESC","45","2017",34338.13
"LFRESC","47","2017",3590.926
"LFRESC","49","2017",8865.596
"LFRESC","51","2017",9262.525
"LFRESC","53","2017",476.2236
"LFRESC","55","2017",3180.527
"LFRESC","57","2017",859.0347
"LFRESC","61","2017",649.2535
"LFRESC","63","2017",4554.703
"LFRESC","65","2017",3674.948
"LFRESC","67","2017",32194.38
"LFRESC","69","2017",196276.9
"LFRESC","71","2017",7619.916
"LFRESC","73","2017",2403.341
"LFRESC","75","2017",11295.23
"LFRESC","77","2017",81459.69
"LFRESC","79","2017",329.4379
"LFRESC","81","2017",7479.312
"LFRESC","83","2017",13731.76
"LFRESC","85","2017",21928.84
"LFRESC","87","2017",15100.81
"LFRESC","89","2017",9141.033
"LFRESC","91","2017",2982.271
"LFRESC","93","2017",9550.493
"LFRESC","95","2017",2373.704
"LFRESC","97","2017",10934.56
"LFRESC","99","2017",6227.777
"LFRESC","101","2017",76734.02
"LFRESC","103","2017",4187.323
"LFRESC","105","2017",5921.094
"LFRESC","107","2017",15168.7
"LFRESC","109","2017",3257.34
"LFRESC","111","2017",384.5361
"LFRESC","113","2017",5579.723
"LFRESC","115","2017",1195.974
"LFRESC","117","2017",16572.76
"LFRESC","119","2017",12555.38
"LFRESC","121","2017",2654.078
"LFRESC","123","2017",158890.3
"LFRESC","125","2017",5388.223
"LFRESC","500","2017",1728785
"LFRESC","3","2018",8786.018
"LFRESC","7","2018",6411.244
"LFRESC","9","2018",1652.18
"LFRESC","11","2018",2205.161
"LFRESC","15","2018",9093.538
"LFRESC","17","2018",985.2066
"LFRESC","19","2018",5314.026
"LFRESC","21","2018",3894.248
"LFRESC","23","2018",1453.851
"LFRESC","25","2018",1749.086
"LFRESC","27","2018",2190.885
"LFRESC","29","2018",16357.79
"LFRESC","33","2018",1036.008
"LFRESC","37","2018",29581.79
"LFRESC","39","2018",16589.99
"LFRESC","41","2018",337448.4
"LFRESC","43","2018",20703.64
"LFRESC","45","2018",34762.16
"LFRESC","47","2018",3577.63
"LFRESC","49","2018",9003.336
"LFRESC","51","2018",9341.32
"LFRESC","53","2018",487.4745
"LFRESC","55","2018",3220.715
"LFRESC","57","2018",865.8187
"LFRESC","61","2018",653.9023
"LFRESC","63","2018",4573.701
"LFRESC","65","2018",3699.857
"LFRESC","67","2018",32726.92
"LFRESC","69","2018",198824.5
"LFRESC","71","2018",7718
"LFRESC","73","2018",2440.343
"LFRESC","75","2018",11331.75
"LFRESC","77","2018",82405.5
"LFRESC","79","2018",328.825
"LFRESC","81","2018",7476.65
"LFRESC","83","2018",13953.09
"LFRESC","85","2018",22640.27
"LFRESC","87","2018",15205.04
"LFRESC","89","2018",9167.56
"LFRESC","91","2018",3026.646
"LFRESC","93","2018",9864.406
"LFRESC","95","2018",2383.692
"LFRESC","97","2018",11081.73
"LFRESC","99","2018",6221.405
"LFRESC","101","2018",77112.49
"LFRESC","103","2018",4194.117
"LFRESC","105","2018",5931.693
"LFRESC","107","2018",15386
"LFRESC","109","2018",3255.513
"LFRESC","111","2018",383.695
"LFRESC","113","2018",5720.284
"LFRESC","115","2018",1195.239
"LFRESC","117","2018",16796.55
"LFRESC","119","2018",12656.7
"LFRESC","121","2018",2641.277
"LFRESC","123","2018",164198.8
"LFRESC","125","2018",5423.791
"LFRESC","500","2018",1745252
"LFRESC","3","2019",8863.335
"LFRESC","7","2019",6531.856
"LFRESC","9","2019",1650.029
"LFRESC","11","2019",2212.738
"LFRESC","15","2019",9296.647
"LFRESC","17","2019",995.5719
"LFRESC","19","2019",5369.521
"LFRESC","21","2019",3896.111
"LFRESC","23","2019",1468.7
"LFRESC","25","2019",1772.113
"LFRESC","27","2019",2254.768
"LFRESC","29","2019",16598.09
"LFRESC","33","2019",1038.495
"LFRESC","37","2019",29917.41
"LFRESC","39","2019",17548.74
"LFRESC","41","2019",342416.7
"LFRESC","43","2019",21001.67
"LFRESC","45","2019",35301.84
"LFRESC","47","2019",3577.214
"LFRESC","49","2019",9149.704
"LFRESC","51","2019",9434.329
"LFRESC","53","2019",498.0275
"LFRESC","55","2019",3252.733
"LFRESC","57","2019",876.5362
"LFRESC","61","2019",662.3451
"LFRESC","63","2019",4594.507
"LFRESC","65","2019",3728.578
"LFRESC","67","2019",33274.79
"LFRESC","69","2019",201490
"LFRESC","71","2019",7819.306
"LFRESC","73","2019",2470.779
"LFRESC","75","2019",11423.76
"LFRESC","77","2019",83405.63
"LFRESC","79","2019",329.9513
"LFRESC","81","2019",7476.703
"LFRESC","83","2019",14174.59
"LFRESC","85","2019",23332.18
"LFRESC","87","2019",15345.32
"LFRESC","89","2019",9202.786
"LFRESC","91","2019",3063.972
"LFRESC","93","2019",10168.54
"LFRESC","95","2019",2385.366
"LFRESC","97","2019",11238.18
"LFRESC","99","2019",6228.318
"LFRESC","101","2019",77654.23
"LFRESC","103","2019",4194.232
"LFRESC","105","2019",5950.398
"LFRESC","107","2019",15613.04
"LFRESC","109","2019",3263.645
"LFRESC","111","2019",387.8654
"LFRESC","113","2019",5868.551
"LFRESC","115","2019",1192.414
"LFRESC","117","2019",17091.59
"LFRESC","119","2019",12774.52
"LFRESC","121","2019",2635.969
"LFRESC","123","2019",169681
"LFRESC","125","2019",5480.25
"LFRESC","500","2019",1762291
"LFRESC","3","2020",8957.264
"LFRESC","7","2020",6697.415
"LFRESC","9","2020",1645.02
"LFRESC","11","2020",2223.429
"LFRESC","15","2020",9525.548
"LFRESC","17","2020",1006.429
"LFRESC","19","2020",5440.669
"LFRESC","21","2020",3910.904
"LFRESC","23","2020",1469.291
"LFRESC","25","2020",1788.336
"LFRESC","27","2020",2325.399
"LFRESC","29","2020",16875.18
"LFRESC","33","2020",1045.554
"LFRESC","37","2020",30310.48
"LFRESC","39","2020",18434.56
"LFRESC","41","2020",347597.1
"LFRESC","43","2020",21303.09
"LFRESC","45","2020",35894.98
"LFRESC","47","2020",3572.446
"LFRESC","49","2020",9302.348
"LFRESC","51","2020",9521.396
"LFRESC","53","2020",513.9562
"LFRESC","55","2020",3294.721
"LFRESC","57","2020",885.3142
"LFRESC","61","2020",668.9843
"LFRESC","63","2020",4620.883
"LFRESC","65","2020",3760.416
"LFRESC","67","2020",33814.67
"LFRESC","69","2020",204213.6
"LFRESC","71","2020",7958.095
"LFRESC","73","2020",2513.944
"LFRESC","75","2020",11526.94
"LFRESC","77","2020",84409.24
"LFRESC","79","2020",331.9344
"LFRESC","81","2020",7498.245
"LFRESC","83","2020",14412.48
"LFRESC","85","2020",24119.97
"LFRESC","87","2020",15488.13
"LFRESC","89","2020",9234.928
"LFRESC","91","2020",3099.089
"LFRESC","93","2020",10547.93
"LFRESC","95","2020",2387.583
"LFRESC","97","2020",11394.23
"LFRESC","99","2020",6238.385
"LFRESC","101","2020",78267.74
"LFRESC","103","2020",4197.917
"LFRESC","105","2020",5961.882
"LFRESC","107","2020",15850.4
"LFRESC","109","2020",3269.223
"LFRESC","111","2020",389.0268
"LFRESC","113","2020",6019.982
"LFRESC","115","2020",1185.091
"LFRESC","117","2020",17444.12
"LFRESC","119","2020",12918.9
"LFRESC","121","2020",2643.786
"LFRESC","123","2020",175269
"LFRESC","125","2020",5530.061
"LFRESC","500","2020",1778243
"LFRESC","3","2021",9090.553
"LFRESC","7","2021",6867.344
"LFRESC","9","2021",1644.123
"LFRESC","11","2021",2224.039
"LFRESC","15","2021",9773.559
"LFRESC","17","2021",1018.895
"LFRESC","19","2021",5537.538
"LFRESC","21","2021",3916.668
"LFRESC","23","2021",1476.432
"LFRESC","25","2021",1802.459
"LFRESC","27","2021",2385.981
"LFRESC","29","2021",17160.18
"LFRESC","33","2021",1053.292
"LFRESC","37","2021",30710.86
"LFRESC","39","2021",19236.09
"LFRESC","41","2021",352755.8
"LFRESC","43","2021",21581.61
"LFRESC","45","2021",36530.21
"LFRESC","47","2021",3565.037
"LFRESC","49","2021",9444.833
"LFRESC","51","2021",9632.58
"LFRESC","53","2021",521.2432
"LFRESC","55","2021",3323.307
"LFRESC","57","2021",889.2181
"LFRESC","61","2021",674.0414
"LFRESC","63","2021",4642.075
"LFRESC","65","2021",3790.152
"LFRESC","67","2021",34386.1
"LFRESC","69","2021",207155.9
"LFRESC","71","2021",8103.189
"LFRESC","73","2021",2551.639
"LFRESC","75","2021",11627.16
"LFRESC","77","2021",85491.2
"LFRESC","79","2021",337.5872
"LFRESC","81","2021",7525.046
"LFRESC","83","2021",14688.05
"LFRESC","85","2021",24912.78
"LFRESC","87","2021",15634.54
"LFRESC","89","2021",9268.547
"LFRESC","91","2021",3119.869
"LFRESC","93","2021",10974.98
"LFRESC","95","2021",2394.499
"LFRESC","97","2021",11562.59
"LFRESC","99","2021",6248.477
"LFRESC","101","2021",78919.01
"LFRESC","103","2021",4189.55
"LFRESC","105","2021",5971.129
"LFRESC","107","2021",16087.97
"LFRESC","109","2021",3288.082
"LFRESC","111","2021",390.2506
"LFRESC","113","2021",6162.439
"LFRESC","115","2021",1181.62
"LFRESC","117","2021",17785.87
"LFRESC","119","2021",13058.89
"LFRESC","121","2021",2636.139
"LFRESC","123","2021",181250.9
"LFRESC","125","2021",5578.19
"LFRESC","500","2021",1793376
"LFRESC","3","2022",9204.452
"LFRESC","7","2022",7042.651
"LFRESC","9","2022",1643.058
"LFRESC","11","2022",2226.026
"LFRESC","15","2022",10012.87
"LFRESC","17","2022",1033.983
"LFRESC","19","2022",5630.324
"LFRESC","21","2022",3926.536
"LFRESC","23","2022",1481.813
"LFRESC","25","2022",1816.849
"LFRESC","27","2022",2439.915
"LFRESC","29","2022",17493.89
"LFRESC","33","2022",1062.325
"LFRESC","37","2022",31160.75
"LFRESC","39","2022",20013.57
"LFRESC","41","2022",357864.9
"LFRESC","43","2022",21883.95
"LFRESC","45","2022",37226.36
"LFRESC","47","2022",3560.816
"LFRESC","49","2022",9622.655
"LFRESC","51","2022",9745.761
"LFRESC","53","2022",533.9704
"LFRESC","55","2022",3354.171
"LFRESC","57","2022",890.2532
"LFRESC","61","2022",677.3297
"LFRESC","63","2022",4665.255
"LFRESC","65","2022",3826.781
"LFRESC","67","2022",34966.32
"LFRESC","69","2022",210198.1
"LFRESC","71","2022",8238.309
"LFRESC","73","2022",2591.119
"LFRESC","75","2022",11725.5
"LFRESC","77","2022",86623.98
"LFRESC","79","2022",341.6672
"LFRESC","81","2022",7548.223
"LFRESC","83","2022",14956.01
"LFRESC","85","2022",25686.54
"LFRESC","87","2022",15775.41
"LFRESC","89","2022",9280.672
"LFRESC","91","2022",3118.014
"LFRESC","93","2022",11444.51
"LFRESC","95","2022",2398.187
"LFRESC","97","2022",11733.12
"LFRESC","99","2022",6254.177
"LFRESC","101","2022",79555.54
"LFRESC","103","2022",4191.124
"LFRESC","105","2022",6005.901
"LFRESC","107","2022",16348.83
"LFRESC","109","2022",3313.323
"LFRESC","111","2022",393.2273
"LFRESC","113","2022",6310.451
"LFRESC","115","2022",1182.322
"LFRESC","117","2022",18131.29
"LFRESC","119","2022",13202.73
"LFRESC","121","2022",2620.546
"LFRESC","123","2022",187415.2
"LFRESC","125","2022",5622.763
"LFRESC","500","2022",1807605
"LFRESC","3","2023",9302.666
"LFRESC","7","2023",7248.086
"LFRESC","9","2023",1646.498
"LFRESC","11","2023",2227.563
"LFRESC","15","2023",10178.15
"LFRESC","17","2023",1043.582
"LFRESC","19","2023",5722.811
"LFRESC","21","2023",3943.786
"LFRESC","23","2023",1487.557
"LFRESC","25","2023",1836.39
"LFRESC","27","2023",2502.93
"LFRESC","29","2023",17889.84
"LFRESC","33","2023",1073.277
"LFRESC","37","2023",31960.59
"LFRESC","39","2023",20771.72
"LFRESC","41","2023",363013.7
"LFRESC","43","2023",22180.51
"LFRESC","45","2023",37978.35
"LFRESC","47","2023",3556.702
"LFRESC","49","2023",9812.814
"LFRESC","51","2023",9843.67
"LFRESC","53","2023",550.1087
"LFRESC","55","2023",3388.415
"LFRESC","57","2023",897.8428
"LFRESC","61","2023",679.4351
"LFRESC","63","2023",4689.507
"LFRESC","65","2023",3863.676
"LFRESC","67","2023",35573.19
"LFRESC","69","2023",213241.9
"LFRESC","71","2023",8363.829
"LFRESC","73","2023",2632.685
"LFRESC","75","2023",11826.57
"LFRESC","77","2023",87802.37
"LFRESC","79","2023",344.6496
"LFRESC","81","2023",7596.825
"LFRESC","83","2023",15223.91
"LFRESC","85","2023",26457.75
"LFRESC","87","2023",15911.54
"LFRESC","89","2023",9292.807
"LFRESC","91","2023",3119.641
"LFRESC","93","2023",11851.39
"LFRESC","95","2023",2398.681
"LFRESC","97","2023",11925.32
"LFRESC","99","2023",6270.55
"LFRESC","101","2023",80222.87
"LFRESC","103","2023",4190.403
"LFRESC","105","2023",6050.752
"LFRESC","107","2023",16631.59
"LFRESC","109","2023",3346.819
"LFRESC","111","2023",391.8468
"LFRESC","113","2023",6474.619
"LFRESC","115","2023",1191.418
"LFRESC","117","2023",18475.49
"LFRESC","119","2023",13328.03
"LFRESC","121","2023",2612.311
"LFRESC","123","2023",193635.9
"LFRESC","125","2023",5672.447
"LFRESC","500","2023",1821802
"LFRESC","3","2024",9403.861
"LFRESC","7","2024",7467.663
"LFRESC","9","2024",1647.6
"LFRESC","11","2024",2229.255
"LFRESC","15","2024",10317.82
"LFRESC","17","2024",1045.821
"LFRESC","19","2024",5811.351
"LFRESC","21","2024",3969.216
"LFRESC","23","2024",1493.989
"LFRESC","25","2024",1849.286
"LFRESC","27","2024",2562.088
"LFRESC","29","2024",18342.03
"LFRESC","33","2024",1082.22
"LFRESC","37","2024",32763.61
"LFRESC","39","2024",21528.4
"LFRESC","41","2024",368110.2
"LFRESC","43","2024",22466.02
"LFRESC","45","2024",38716.78
"LFRESC","47","2024",3556.828
"LFRESC","49","2024",10009.04
"LFRESC","51","2024",9953.323
"LFRESC","53","2024",565.6928
"LFRESC","55","2024",3419.56
"LFRESC","57","2024",897.8988
"LFRESC","61","2024",682.2643
"LFRESC","63","2024",4713.195
"LFRESC","65","2024",3908.567
"LFRESC","67","2024",36180.76
"LFRESC","69","2024",216330.2
"LFRESC","71","2024",8514.707
"LFRESC","73","2024",2665.748
"LFRESC","75","2024",11944.42
"LFRESC","77","2024",89000.59
"LFRESC","79","2024",346.7009
"LFRESC","81","2024",7657.71
"LFRESC","83","2024",15479.03
"LFRESC","85","2024",27215.69
"LFRESC","87","2024",16073.08
"LFRESC","89","2024",9300.744
"LFRESC","91","2024",3122.423
"LFRESC","93","2024",12187.75
"LFRESC","95","2024",2404.925
"LFRESC","97","2024",12105.76
"LFRESC","99","2024",6278.303
"LFRESC","101","2024",80833.9
"LFRESC","103","2024",4188.071
"LFRESC","105","2024",6090.544
"LFRESC","107","2024",16967.84
"LFRESC","109","2024",3378.82
"LFRESC","111","2024",393.4964
"LFRESC","113","2024",6658.327
"LFRESC","115","2024",1196.39
"LFRESC","117","2024",18824.33
"LFRESC","119","2024",13424.84
"LFRESC","121","2024",2607.198
"LFRESC","123","2024",199897.2
"LFRESC","125","2024",5735.599
"LFRESC","500","2024",1834955
"LFRESC","3","2025",9536.275
"LFRESC","7","2025",7704.478
"LFRESC","9","2025",1648.123
"LFRESC","11","2025",2235.789
"LFRESC","15","2025",10477.07
"LFRESC","17","2025",1048.162
"LFRESC","19","2025",5911.714
"LFRESC","21","2025",3993.935
"LFRESC","23","2025",1506.53
"LFRESC","25","2025",1854.331
"LFRESC","27","2025",2608.826
"LFRESC","29","2025",18782.31
"LFRESC","33","2025",1092.925
"LFRESC","37","2025",33582.99
"LFRESC","39","2025",22294.59
"LFRESC","41","2025",373059.7
"LFRESC","43","2025",22701.25
"LFRESC","45","2025",39447.6
"LFRESC","47","2025",3553.58
"LFRESC","49","2025",10202.51
"LFRESC","51","2025",10062.04
"LFRESC","53","2025",581.4103
"LFRESC","55","2025",3445.06
"LFRESC","57","2025",898.8605
"LFRESC","61","2025",683.099
"LFRESC","63","2025",4735.546
"LFRESC","65","2025",3944.596
"LFRESC","67","2025",36754.81
"LFRESC","69","2025",219386.6
"LFRESC","71","2025",8677.856
"LFRESC","73","2025",2707.232
"LFRESC","75","2025",12067.28
"LFRESC","77","2025",90130.3
"LFRESC","79","2025",350.6859
"LFRESC","81","2025",7738.279
"LFRESC","83","2025",15742.94
"LFRESC","85","2025",27951.42
"LFRESC","87","2025",16226.56
"LFRESC","89","2025",9291.024
"LFRESC","91","2025",3121.16
"LFRESC","93","2025",12486.67
"LFRESC","95","2025",2404.129
"LFRESC","97","2025",12293.25
"LFRESC","99","2025",6282.609
"LFRESC","101","2025",81415.57
"LFRESC","103","2025",4200.55
"LFRESC","105","2025",6118.54
"LFRESC","107","2025",17356.53
"LFRESC","109","2025",3413.614
"LFRESC","111","2025",398.3426
"LFRESC","113","2025",6833.591
"LFRESC","115","2025",1209.722
"LFRESC","117","2025",19155.42
"LFRESC","119","2025",13499.74
"LFRESC","121","2025",2600.344
"LFRESC","123","2025",206152.2
"LFRESC","125","2025",5778.303
"LFRESC","500","2025",1846524
"LFRESC","3","2026",9661.974
"LFRESC","7","2026",7937.658
"LFRESC","9","2026",1654.225
"LFRESC","11","2026",2232.69
"LFRESC","15","2026",10744.74
"LFRESC","17","2026",1051.654
"LFRESC","19","2026",6008.209
"LFRESC","21","2026",4033.55
"LFRESC","23","2026",1516.017
"LFRESC","25","2026",1866.883
"LFRESC","27","2026",2670.926
"LFRESC","29","2026",19225.69
"LFRESC","33","2026",1102.379
"LFRESC","37","2026",34397.18
"LFRESC","39","2026",23042.09
"LFRESC","41","2026",377985
"LFRESC","43","2026",22957.72
"LFRESC","45","2026",40238.32
"LFRESC","47","2026",3548.784
"LFRESC","49","2026",10387.93
"LFRESC","51","2026",10169.38
"LFRESC","53","2026",598.5561
"LFRESC","55","2026",3474.698
"LFRESC","57","2026",900.6688
"LFRESC","61","2026",686.7529
"LFRESC","63","2026",4766.652
"LFRESC","65","2026",3981.606
"LFRESC","67","2026",37298.87
"LFRESC","69","2026",222513.5
"LFRESC","71","2026",8837.922
"LFRESC","73","2026",2752.671
"LFRESC","75","2026",12185.12
"LFRESC","77","2026",91331.79
"LFRESC","79","2026",355.6498
"LFRESC","81","2026",7834.559
"LFRESC","83","2026",16017.66
"LFRESC","85","2026",28700.24
"LFRESC","87","2026",16368.6
"LFRESC","89","2026",9277.927
"LFRESC","91","2026",3126.024
"LFRESC","93","2026",12792.22
"LFRESC","95","2026",2406.767
"LFRESC","97","2026",12499.96
"LFRESC","99","2026",6283.301
"LFRESC","101","2026",81981.91
"LFRESC","103","2026",4220.508
"LFRESC","105","2026",6146.946
"LFRESC","107","2026",17793.06
"LFRESC","109","2026",3454.743
"LFRESC","111","2026",400.3301
"LFRESC","113","2026",7005.542
"LFRESC","115","2026",1218.135
"LFRESC","117","2026",19479.28
"LFRESC","119","2026",13549.03
"LFRESC","121","2026",2600.224
"LFRESC","123","2026",212415.4
"LFRESC","125","2026",5812.699
"LFRESC","500","2026",1860811
"LFRESC","3","2027",9774.712
"LFRESC","7","2027",8173.806
"LFRESC","9","2027",1657.999
"LFRESC","11","2027",2227.404
"LFRESC","15","2027",10968.31
"LFRESC","17","2027",1053.322
"LFRESC","19","2027",6106.869
"LFRESC","21","2027",4058.473
"LFRESC","23","2027",1528.029
"LFRESC","25","2027",1874.231
"LFRESC","27","2027",2734.471
"LFRESC","29","2027",19630.84
"LFRESC","33","2027",1112.999
"LFRESC","37","2027",35204.04
"LFRESC","39","2027",23640.3
"LFRESC","41","2027",383247.1
"LFRESC","43","2027",23232.16
"LFRESC","45","2027",41032.46
"LFRESC","47","2027",3546.083
"LFRESC","49","2027",10570.1
"LFRESC","51","2027",10272.27
"LFRESC","53","2027",613.6017
"LFRESC","55","2027",3511.565
"LFRESC","57","2027",902.2111
"LFRESC","61","2027",692.3237
"LFRESC","63","2027",4794.761
"LFRESC","65","2027",4020.599
"LFRESC","67","2027",37878.81
"LFRESC","69","2027",225605.1
"LFRESC","71","2027",9008.542
"LFRESC","73","2027",2811.457
"LFRESC","75","2027",12318.51
"LFRESC","77","2027",92556.96
"LFRESC","79","2027",357.0732
"LFRESC","81","2027",7910.329
"LFRESC","83","2027",16321.78
"LFRESC","85","2027",29477.31
"LFRESC","87","2027",16529.42
"LFRESC","89","2027",9276.703
"LFRESC","91","2027",3128.354
"LFRESC","93","2027",13096.5
"LFRESC","95","2027",2411.538
"LFRESC","97","2027",12726.26
"LFRESC","99","2027",6278.019
"LFRESC","101","2027",82546.2
"LFRESC","103","2027",4252.456
"LFRESC","105","2027",6167.72
"LFRESC","107","2027",18245.14
"LFRESC","109","2027",3500.354
"LFRESC","111","2027",400.8476
"LFRESC","113","2027",7192.465
"LFRESC","115","2027",1224.622
"LFRESC","117","2027",19826.25
"LFRESC","119","2027",13612.86
"LFRESC","121","2027",2594.816
"LFRESC","123","2027",218677.5
"LFRESC","125","2027",5860.221
"LFRESC","500","2027",1877658
"LFRESC","3","2028",9906.512
"LFRESC","7","2028",8392.585
"LFRESC","9","2028",1661.326
"LFRESC","11","2028",2216.603
"LFRESC","15","2028",11074.69
"LFRESC","17","2028",1054.674
"LFRESC","19","2028",6214.758
"LFRESC","21","2028",4090.331
"LFRESC","23","2028",1545.899
"LFRESC","25","2028",1880.588
"LFRESC","27","2028",2797.325
"LFRESC","29","2028",20026.91
"LFRESC","33","2028",1120.33
"LFRESC","37","2028",36092.31
"LFRESC","39","2028",24243.6
"LFRESC","41","2028",388240.2
"LFRESC","43","2028",23504.34
"LFRESC","45","2028",41797.79
"LFRESC","47","2028",3542.03
"LFRESC","49","2028",10768.02
"LFRESC","51","2028",10395.47
"LFRESC","53","2028",629.9963
"LFRESC","55","2028",3556.703
"LFRESC","57","2028",907.8471
"LFRESC","61","2028",696.0392
"LFRESC","63","2028",4813.435
"LFRESC","65","2028",4056.42
"LFRESC","67","2028",38511.11
"LFRESC","69","2028",228775.1
"LFRESC","71","2028",9193.47
"LFRESC","73","2028",2857.71
"LFRESC","75","2028",12508.07
"LFRESC","77","2028",93882.47
